2020-09-07 17:37:47.476 | INFO     | __main__:get_config_from_file:204 - Using default config file: config.yml
2020-09-09 05:20:47.106 | INFO     | scenario:split_data_advanced:443 -    Partner #8: 3496 samples with labels [0]
2020-09-09 05:20:47.106 | INFO     | scenario:split_data_advanced:443 -    Partner #9: 3496 samples with labels [1]
2020-09-09 05:20:47.561 | INFO     | multi_partner_learning:compute_test_score:143 - ## Training and evaluating model on partners with ids: ['#0', '#1', '#2', '#3', '#4', '#5', '#6', '#7', '#8', '#9']
2020-09-09 05:20:47.561 | INFO     | multi_partner_learning:compute_test_score:151 - (seq) Init new models for each partner
2020-09-09 05:24:16.153 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.098']
2020-09-09 05:27:45.501 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['1.349', '0.621']
2020-09-09 05:31:12.632 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.211', '0.938']
2020-09-09 05:34:39.094 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.116', '0.967']
2020-09-09 05:38:05.272 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.084', '0.976']
2020-09-09 05:41:33.983 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.079', '0.977']
2020-09-09 05:45:02.633 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.067', '0.982']
2020-09-09 05:48:30.929 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.054', '0.984']
2020-09-09 05:51:59.896 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.051', '0.987']
2020-09-09 05:55:29.614 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.062', '0.984']
2020-09-09 05:58:58.851 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.081', '0.980']
2020-09-09 06:02:27.858 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.064', '0.987']
2020-09-09 06:05:54.846 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.130', '0.971']
2020-09-09 06:09:20.858 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.059', '0.987']
2020-09-09 06:12:47.944 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.062', '0.989']
2020-09-09 06:16:16.657 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.063', '0.990']
2020-09-09 06:19:44.589 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.069', '0.989']
2020-09-09 06:23:12.194 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.074', '0.988']
2020-09-09 06:26:40.110 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.068', '0.988']
2020-09-09 06:30:08.015 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.063', '0.989']
2020-09-09 06:33:36.970 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.067', '0.988']
2020-09-09 06:37:04.408 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.070', '0.989']
2020-09-09 06:40:32.146 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.072', '0.989']
2020-09-09 06:44:01.433 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.075', '0.989']
2020-09-09 06:47:31.163 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.078', '0.989']
2020-09-09 06:50:59.621 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.081', '0.989']
2020-09-09 06:54:26.784 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.085', '0.989']
2020-09-09 06:57:54.507 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.087', '0.989']
2020-09-09 07:01:22.638 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.091', '0.989']
2020-09-09 07:04:50.541 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.094', '0.989']
2020-09-09 07:08:17.225 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.098', '0.989']
2020-09-09 07:11:45.084 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.101', '0.989']
2020-09-09 07:15:12.622 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.104', '0.989']
2020-09-09 07:18:40.047 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.107', '0.989']
2020-09-09 07:18:40.049 | INFO     | multi_partner_learning:compute_test_score:214 - ### Evaluating model on test data:
2020-09-09 07:18:40.336 | INFO     | multi_partner_learning:compute_test_score:217 -    Model metrics names: ['loss', 'accuracy']
2020-09-09 07:18:40.337 | INFO     | multi_partner_learning:compute_test_score:218 -    Model metrics values: ['0.110', '0.987']
2020-09-09 07:18:40.619 | INFO     | multi_partner_learning:compute_test_score:228 - Training and evaluation on multiple partners: done.
2020-09-09 07:18:40.627 | INFO     | __main__:main:86 - Results saved to experiments/patience_sept_2020-09-07_17h37/results.csv
2020-09-09 07:18:40.627 | INFO     | __main__:main:62 - Repeat 17/40
2020-09-09 07:18:40.628 | INFO     | __main__:main:66 - Scenario 1/3
2020-09-09 07:18:40.628 | INFO     | __main__:main:67 - Current params:
2020-09-09 07:18:40.628 | INFO     | __main__:main:68 - {'dataset_name': 'mnist', 'partners_count': 10, 'amounts_per_partner': [0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1], 'samples_split_option': ['advanced', [[1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific']]], 'multi_partner_learning_approach': 'seq-pure', 'aggregation_weighting': 'uniform', 'gradient_updates_per_pass_count': 8, 'epoch_count': 100, 'minibatch_count': 1, 'init_model_from': 'random_initialization'}
2020-09-09 07:18:40.776 | INFO     | scenario:__init__:287 - ### Description of data scenario configured:
2020-09-09 07:18:40.777 | INFO     | scenario:__init__:288 -    Number of partners defined: 10
2020-09-09 07:18:40.777 | INFO     | scenario:__init__:289 -    Data distribution scenario chosen: [[1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific']]
2020-09-09 07:18:40.777 | INFO     | scenario:__init__:290 -    Multi-partner learning approach: seq-pure
2020-09-09 07:18:40.777 | INFO     | scenario:__init__:291 -    Weighting option: uniform
2020-09-09 07:18:40.777 | INFO     | scenario:__init__:292 -    Iterations parameters: 100 epochs > 1 mini-batches > 8 gradient updates per pass
2020-09-09 07:18:40.777 | INFO     | scenario:__init__:298 - ### Data loaded: mnist
2020-09-09 07:18:40.777 | INFO     | scenario:__init__:299 -    48000 train data with 48000 labels
2020-09-09 07:18:40.778 | INFO     | scenario:__init__:300 -    12000 val data with 12000 labels
2020-09-09 07:18:40.778 | INFO     | scenario:__init__:301 -    10000 test data with 10000 labels
2020-09-09 07:18:40.963 | INFO     | scenario:split_data_advanced:437 - ### Splitting data among partners:
2020-09-09 07:18:40.963 | INFO     | scenario:split_data_advanced:438 -    Advanced split performed.
2020-09-09 07:18:40.963 | INFO     | scenario:split_data_advanced:439 -    Nb of samples split amongst partners: 43170
2020-09-09 07:18:40.964 | INFO     | scenario:split_data_advanced:440 -    Partners' relative nb of samples: [0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]    (versus initially configured: [0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1])
2020-09-09 07:18:40.964 | INFO     | scenario:split_data_advanced:443 -    Partner #0: 3496 samples with labels [7]
2020-09-09 07:18:40.964 | INFO     | scenario:split_data_advanced:443 -    Partner #1: 3496 samples with labels [3]
2020-09-09 07:18:40.964 | INFO     | scenario:split_data_advanced:443 -    Partner #2: 3496 samples with labels [2]
2020-09-09 07:18:40.964 | INFO     | scenario:split_data_advanced:443 -    Partner #3: 3496 samples with labels [8]
2020-09-09 07:18:40.964 | INFO     | scenario:split_data_advanced:443 -    Partner #4: 3496 samples with labels [5]
2020-09-09 07:18:40.964 | INFO     | scenario:split_data_advanced:443 -    Partner #5: 3496 samples with labels [6]
2020-09-09 07:18:40.964 | INFO     | scenario:split_data_advanced:443 -    Partner #6: 3496 samples with labels [9]
2020-09-09 07:18:40.965 | INFO     | scenario:split_data_advanced:443 -    Partner #7: 3496 samples with labels [4]
2020-09-09 07:18:40.965 | INFO     | scenario:split_data_advanced:443 -    Partner #8: 3496 samples with labels [0]
2020-09-09 07:18:40.965 | INFO     | scenario:split_data_advanced:443 -    Partner #9: 3496 samples with labels [1]
2020-09-09 07:18:41.428 | INFO     | multi_partner_learning:compute_test_score:143 - ## Training and evaluating model on partners with ids: ['#0', '#1', '#2', '#3', '#4', '#5', '#6', '#7', '#8', '#9']
2020-09-09 07:18:41.428 | INFO     | multi_partner_learning:compute_test_score:151 - (seq) Init new models for each partner
2020-09-09 07:18:46.886 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.100']
2020-09-09 07:18:51.803 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.100']
2020-09-09 07:18:56.559 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.100']
2020-09-09 07:19:01.357 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.108']
2020-09-09 07:19:06.146 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.100']
2020-09-09 07:19:10.833 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.100']
2020-09-09 07:19:15.638 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.100']
2020-09-09 07:19:20.351 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.100']
2020-09-09 07:19:24.938 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.100']
2020-09-09 07:19:29.705 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.108']
2020-09-09 07:19:34.373 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.100']
2020-09-09 07:19:39.138 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.108']
2020-09-09 07:19:43.938 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.108']
2020-09-09 07:19:48.744 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.100']
2020-09-09 07:19:53.595 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.108']
2020-09-09 07:19:58.336 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.100']
2020-09-09 07:20:03.117 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.100']
2020-09-09 07:20:07.926 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.100']
2020-09-09 07:20:12.670 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.100']
2020-09-09 07:20:17.479 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.100']
2020-09-09 07:20:22.212 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.100']
2020-09-09 07:20:26.826 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.100']
2020-09-09 07:20:31.508 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.108']
2020-09-09 07:20:36.281 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.108']
2020-09-09 07:20:40.865 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.108']
2020-09-09 07:20:45.543 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.100']
2020-09-09 07:20:50.269 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.108']
2020-09-09 07:20:55.042 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.108']
2020-09-09 07:20:59.743 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.108']
2020-09-09 07:21:04.528 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.100']
2020-09-09 07:21:09.271 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.100']
2020-09-09 07:21:09.272 | INFO     | multi_partner_learning:compute_test_score:214 - ### Evaluating model on test data:
2020-09-09 07:21:09.568 | INFO     | multi_partner_learning:compute_test_score:217 -    Model metrics names: ['loss', 'accuracy']
2020-09-09 07:21:09.568 | INFO     | multi_partner_learning:compute_test_score:218 -    Model metrics values: ['2.302', '0.101']
2020-09-09 07:21:09.856 | INFO     | multi_partner_learning:compute_test_score:228 - Training and evaluation on multiple partners: done.
2020-09-09 07:21:09.865 | INFO     | __main__:main:86 - Results saved to experiments/patience_sept_2020-09-07_17h37/results.csv
2020-09-09 07:21:09.865 | INFO     | __main__:main:66 - Scenario 2/3
2020-09-09 07:21:09.865 | INFO     | __main__:main:67 - Current params:
2020-09-09 07:21:09.865 | INFO     | __main__:main:68 - {'dataset_name': 'mnist', 'partners_count': 10, 'amounts_per_partner': [0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1], 'samples_split_option': ['advanced', [[1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific']]], 'multi_partner_learning_approach': 'seq-pure', 'aggregation_weighting': 'uniform', 'gradient_updates_per_pass_count': 8, 'epoch_count': 100, 'minibatch_count': 3, 'init_model_from': 'random_initialization'}
2020-09-09 07:21:10.013 | INFO     | scenario:__init__:287 - ### Description of data scenario configured:
2020-09-09 07:21:10.014 | INFO     | scenario:__init__:288 -    Number of partners defined: 10
2020-09-09 07:21:10.014 | INFO     | scenario:__init__:289 -    Data distribution scenario chosen: [[1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific']]
2020-09-09 07:21:10.014 | INFO     | scenario:__init__:290 -    Multi-partner learning approach: seq-pure
2020-09-09 07:21:10.014 | INFO     | scenario:__init__:291 -    Weighting option: uniform
2020-09-09 07:21:10.014 | INFO     | scenario:__init__:292 -    Iterations parameters: 100 epochs > 3 mini-batches > 8 gradient updates per pass
2020-09-09 07:21:10.014 | INFO     | scenario:__init__:298 - ### Data loaded: mnist
2020-09-09 07:21:10.014 | INFO     | scenario:__init__:299 -    48000 train data with 48000 labels
2020-09-09 07:21:10.014 | INFO     | scenario:__init__:300 -    12000 val data with 12000 labels
2020-09-09 07:21:10.015 | INFO     | scenario:__init__:301 -    10000 test data with 10000 labels
2020-09-09 07:21:10.188 | INFO     | scenario:split_data_advanced:437 - ### Splitting data among partners:
2020-09-09 07:21:10.188 | INFO     | scenario:split_data_advanced:438 -    Advanced split performed.
2020-09-09 07:21:10.189 | INFO     | scenario:split_data_advanced:439 -    Nb of samples split amongst partners: 43170
2020-09-09 07:21:10.189 | INFO     | scenario:split_data_advanced:440 -    Partners' relative nb of samples: [0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]    (versus initially configured: [0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1])
2020-09-09 07:21:10.189 | INFO     | scenario:split_data_advanced:443 -    Partner #0: 3496 samples with labels [7]
2020-09-09 07:21:10.189 | INFO     | scenario:split_data_advanced:443 -    Partner #1: 3496 samples with labels [3]
2020-09-09 07:21:10.189 | INFO     | scenario:split_data_advanced:443 -    Partner #2: 3496 samples with labels [2]
2020-09-09 07:21:10.189 | INFO     | scenario:split_data_advanced:443 -    Partner #3: 3496 samples with labels [8]
2020-09-09 07:21:10.189 | INFO     | scenario:split_data_advanced:443 -    Partner #4: 3496 samples with labels [5]
2020-09-09 07:21:10.189 | INFO     | scenario:split_data_advanced:443 -    Partner #5: 3496 samples with labels [6]
2020-09-09 07:21:10.190 | INFO     | scenario:split_data_advanced:443 -    Partner #6: 3496 samples with labels [9]
2020-09-09 07:21:10.190 | INFO     | scenario:split_data_advanced:443 -    Partner #7: 3496 samples with labels [4]
2020-09-09 07:21:10.190 | INFO     | scenario:split_data_advanced:443 -    Partner #8: 3496 samples with labels [0]
2020-09-09 07:21:10.190 | INFO     | scenario:split_data_advanced:443 -    Partner #9: 3496 samples with labels [1]
2020-09-09 07:21:10.856 | INFO     | multi_partner_learning:compute_test_score:143 - ## Training and evaluating model on partners with ids: ['#0', '#1', '#2', '#3', '#4', '#5', '#6', '#7', '#8', '#9']
2020-09-09 07:21:10.856 | INFO     | multi_partner_learning:compute_test_score:151 - (seq) Init new models for each partner
2020-09-09 07:21:35.353 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.097']
2020-09-09 07:21:58.863 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.098']
2020-09-09 07:22:22.740 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.098']
2020-09-09 07:22:46.450 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.098']
2020-09-09 07:23:10.080 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.289', '0.198']
2020-09-09 07:23:34.247 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.098']
2020-09-09 07:23:57.993 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.098']
2020-09-09 07:24:21.306 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.098']
2020-09-09 07:24:44.831 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.158']
2020-09-09 07:25:08.508 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.098']
2020-09-09 07:25:32.260 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.098']
2020-09-09 07:25:55.718 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.100']
2020-09-09 07:26:19.259 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.108']
2020-09-09 07:26:42.900 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.100']
2020-09-09 07:27:06.892 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.108']
2020-09-09 07:27:30.326 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.100']
2020-09-09 07:27:53.905 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.108']
2020-09-09 07:28:17.864 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.100']
2020-09-09 07:28:41.477 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.108']
2020-09-09 07:29:05.446 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.100']
2020-09-09 07:29:29.245 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.100']
2020-09-09 07:29:52.419 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.100']
2020-09-09 07:30:16.077 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.100']
2020-09-09 07:30:40.003 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.100']
2020-09-09 07:31:03.328 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.100']
2020-09-09 07:31:27.070 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.100']
2020-09-09 07:31:50.980 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.100']
2020-09-09 07:32:14.299 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.100']
2020-09-09 07:32:38.106 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.100']
2020-09-09 07:33:02.121 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.108']
2020-09-09 07:33:25.676 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.100']
2020-09-09 07:33:25.677 | INFO     | multi_partner_learning:compute_test_score:214 - ### Evaluating model on test data:
2020-09-09 07:33:25.978 | INFO     | multi_partner_learning:compute_test_score:217 -    Model metrics names: ['loss', 'accuracy']
2020-09-09 07:33:25.979 | INFO     | multi_partner_learning:compute_test_score:218 -    Model metrics values: ['2.303', '0.101']
2020-09-09 07:33:26.269 | INFO     | multi_partner_learning:compute_test_score:228 - Training and evaluation on multiple partners: done.
2020-09-09 07:33:26.277 | INFO     | __main__:main:86 - Results saved to experiments/patience_sept_2020-09-07_17h37/results.csv
2020-09-09 07:33:26.278 | INFO     | __main__:main:66 - Scenario 3/3
2020-09-09 07:33:26.278 | INFO     | __main__:main:67 - Current params:
2020-09-09 07:33:26.278 | INFO     | __main__:main:68 - {'dataset_name': 'mnist', 'partners_count': 10, 'amounts_per_partner': [0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1], 'samples_split_option': ['advanced', [[1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific']]], 'multi_partner_learning_approach': 'seq-pure', 'aggregation_weighting': 'uniform', 'gradient_updates_per_pass_count': 8, 'epoch_count': 100, 'minibatch_count': 10, 'init_model_from': 'random_initialization'}
2020-09-09 07:33:26.412 | INFO     | scenario:__init__:287 - ### Description of data scenario configured:
2020-09-09 07:33:26.413 | INFO     | scenario:__init__:288 -    Number of partners defined: 10
2020-09-09 07:33:26.413 | INFO     | scenario:__init__:289 -    Data distribution scenario chosen: [[1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific']]
2020-09-09 07:33:26.413 | INFO     | scenario:__init__:290 -    Multi-partner learning approach: seq-pure
2020-09-09 07:33:26.413 | INFO     | scenario:__init__:291 -    Weighting option: uniform
2020-09-09 07:33:26.413 | INFO     | scenario:__init__:292 -    Iterations parameters: 100 epochs > 10 mini-batches > 8 gradient updates per pass
2020-09-09 07:33:26.413 | INFO     | scenario:__init__:298 - ### Data loaded: mnist
2020-09-09 07:33:26.413 | INFO     | scenario:__init__:299 -    48000 train data with 48000 labels
2020-09-09 07:33:26.414 | INFO     | scenario:__init__:300 -    12000 val data with 12000 labels
2020-09-09 07:33:26.414 | INFO     | scenario:__init__:301 -    10000 test data with 10000 labels
2020-09-09 07:33:26.594 | INFO     | scenario:split_data_advanced:437 - ### Splitting data among partners:
2020-09-09 07:33:26.594 | INFO     | scenario:split_data_advanced:438 -    Advanced split performed.
2020-09-09 07:33:26.594 | INFO     | scenario:split_data_advanced:439 -    Nb of samples split amongst partners: 43170
2020-09-09 07:33:26.594 | INFO     | scenario:split_data_advanced:440 -    Partners' relative nb of samples: [0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]    (versus initially configured: [0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1])
2020-09-09 07:33:26.595 | INFO     | scenario:split_data_advanced:443 -    Partner #0: 3496 samples with labels [7]
2020-09-09 07:33:26.595 | INFO     | scenario:split_data_advanced:443 -    Partner #1: 3496 samples with labels [3]
2020-09-09 07:33:26.595 | INFO     | scenario:split_data_advanced:443 -    Partner #2: 3496 samples with labels [2]
2020-09-09 07:33:26.595 | INFO     | scenario:split_data_advanced:443 -    Partner #3: 3496 samples with labels [8]
2020-09-09 07:33:26.595 | INFO     | scenario:split_data_advanced:443 -    Partner #4: 3496 samples with labels [5]
2020-09-09 07:33:26.595 | INFO     | scenario:split_data_advanced:443 -    Partner #5: 3496 samples with labels [6]
2020-09-09 07:33:26.595 | INFO     | scenario:split_data_advanced:443 -    Partner #6: 3496 samples with labels [9]
2020-09-09 07:33:26.595 | INFO     | scenario:split_data_advanced:443 -    Partner #7: 3496 samples with labels [4]
2020-09-09 07:33:26.596 | INFO     | scenario:split_data_advanced:443 -    Partner #8: 3496 samples with labels [0]
2020-09-09 07:33:26.596 | INFO     | scenario:split_data_advanced:443 -    Partner #9: 3496 samples with labels [1]
2020-09-09 07:33:27.249 | INFO     | multi_partner_learning:compute_test_score:143 - ## Training and evaluating model on partners with ids: ['#0', '#1', '#2', '#3', '#4', '#5', '#6', '#7', '#8', '#9']
2020-09-09 07:33:27.249 | INFO     | multi_partner_learning:compute_test_score:151 - (seq) Init new models for each partner
2020-09-09 07:36:55.731 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.299', '0.162']
2020-09-09 07:40:24.766 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.103', '0.290']
2020-09-09 07:43:52.905 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.286', '0.909']
2020-09-09 07:47:21.077 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.153', '0.954']
